
hitLocation,-19.403727, 140.042603,14
hitLocation,10.42378, 133.203003,14
hitLocation,-11.50793, 68.383423,14
hitLocation,5.437626, 148.629913,14
hitLocation,8.621069, 116.313736,14
hitLocation,26.717659, 90.396225,14
hitLocation,17.52874, 72.335709,14
hitLocation,-3.396459, 126.851357,14
hitLocation,-9.554783, 144.253021,14
hitLocation,-19.153572, 141.421021,14
hitLocation,-10.202494, 119.958458,14
hitLocation,-4.081961, 115.305275,14
hitLocation,-1.583098, 160.225952,14
hitLocation,-14.059292, 116.28553,14
hitLocation,27.578699, 143.881165,14
hitLocation,-27.131905, 159.163574,14
hitLocation,10.517176, 105.966232,14
hitLocation,-12.295402, 110.674873,14
hitLocation,-10.648126, 172.156677,14
hitLocation,-11.377338, 120.402908,14
hitLocation,-14.811967, 86.524071,14
hitLocation,-3.18225, 127.410454,14
hitLocation,-2.987933, 85.583488,14
hitLocation,-0.027212, 157.844467,14
hitLocation,-11.207837, 123.677452,14
hitLocation,7.775241, 124.465668,14
hitLocation,-3.581885, 185.380493,14
hitLocation,-9.559835, 147.440613,14
hitLocation,-29.289974, 144.764709,14
XRay,3719.469238, -3227.334473,14
hitLocation,-3.369553, 78.314819,14
hitLocation,-22.446173, 73.797485,14
hitLocation,-21.54497, 86.105942,14
hitLocation,1.876006, 176.803101,14
hitLocation,-28.997971, 122.467285,14
hitLocation,-17.010012, 120.266663,14
hitLocation,13.275307, 122.156372,14
hitLocation,35.530159, 112.740044,15
hitLocation,16.305935, 106.144669,15
hitLocation,16.866192, 181.812195,15
hitLocation,-37.800755, 95.173584,15
hitLocation,8.144463, 117.736389,15
hitLocation,-5.840384, 127.849121,15
hitLocation,-13.967477, 158.428284,15
hitLocation,32.902523, 154.364304,15
hitLocation,-3.903317, 144.053055,15
hitLocation,-29.092779, 115.222595,15
hitLocation,19.583103, 111.425934,15
hitLocation,-14.418433, 106.964539,15
hitLocation,-13.031767, 140.469055,15
hitLocation,-1.874456, 103.318779,15
hitLocation,-11.197111, 135.329102,15
hitLocation,18.985647, 139.912445,15
hitLocation,3.542627, 144.428345,15
hitLocation,-43.509224, 75.347549,15
hitLocation,-10.301837, 92.906021,15
hitLocation,-23.463305, 129.178101,15
hitLocation,6.774226, 128.185059,15
hitLocation,6.388951, 144.961624,15
hitLocation,-10.827728, 155.566284,15
hitLocation,-36.413033, 138.336548,15
hitLocation,-15.984289, 114.465294,15
XRay,-4320.011719, 5392.865723,15
XRay,-3151.017822, 5209.186035,15
XRay,-1292.877808, 6763.227539,15
Crouch,-445.560455, 7349.030762,15
Crouch,-433.097839, 7347.57373,15
XRay,-274.703522, 6295.800293,15
hitLocation,-21.337568, 145.156403,15
hitLocation,8.378392, 102.344948,15
hitLocation,-21.078274, 135.282379,15
XRay,-1680.298218, 4646.550293,15
hitLocation,-26.739107, 151.194519,15
hitLocation,24.965729, 157.242783,15
hitLocation,-19.667425, 156.578918,15
hitLocation,0.080006, 137.057617,15
hitLocation,13.491034, 131.140869,15
hitLocation,26.369873, 133.768402,15
hitLocation,17.48485, 141.530655,15
hitLocation,6.12151, 76.610191,15
hitLocation,12.007279, 100.773338,15
hitLocation,26.135612, 167.272644,15
hitLocation,-15.053834, 152.880829,15
hitLocation,-21.531748, 143.258881,15
hitLocation,-12.101338, 116.261108,15
hitLocation,6.495634, 118.7761,15
hitLocation,4.965481, 129.799194,15
hitLocation,-11.021467, 136.650345,15
hitLocation,4.593576, 117.448715,15
hitLocation,-27.129267, 108.701324,15
hitLocation,3.608343, 135.450714,15
hitLocation,39.911488, 135.405243,15
hitLocation,29.058733, 124.102737,15
hitLocation,-14.052673, 128.267349,15
hitLocation,4.113266, 114.874176,15
hitLocation,-9.689398, 134.394257,15
hitLocation,-28.509621, 133.958282,15
hitLocation,-8.237923, 122.453362,15
hitLocation,-24.935289, 149.987671,15
hitLocation,4.314693, 131.020203,15
hitLocation,-7.339103, 160.376465,15
hitLocation,-8.159529, 179.384644,15
hitLocation,13.159528, 96.833862,15
hitLocation,19.247961, 129.334656,15
hitLocation,1.190022, 133.562317,15
hitLocation,24.490379, 133.076355,15
hitLocation,-21.75227, 83.354858,15
hitLocation,17.890476, 137.838989,15
hitLocation,-28.493111, 125.62915,15
hitLocation,-18.416977, 175.48526,15
hitLocation,-8.721633, 99.013176,15
hitLocation,15.199312, 123.643044,15
hitLocation,6.453268, 114.560005,15
hitLocation,31.050673, 24.336174,15
hitLocation,20.145838, 145.269592,15
hitLocation,18.641956, 165.335876,15
hitLocation,-17.615593, 124.721817,15
hitLocation,-6.147182, 112.64859,15
hitLocation,-6.161397, 104.646332,15
hitLocation,-7.82357, 120.949097,15
hitLocation,4.530425, 63.91394,15
hitLocation,23.427002, 96.044861,15
hitLocation,17.213316, 146.864929,15
hitLocation,-30.929291, 105.568909,15
hitLocation,28.860304, 120.726563,15
hitLocation,-0.807421, -109.61647,15
hitLocation,-36.312424, -156.938004,15
hitLocation,-1.644832, 26.740051,15
hitLocation,3.127805, 26.909973,15
hitLocation,2.890526, 26.856018,15
hitLocation,2.863995, 26.817078,15
hitLocation,2.836081, 26.777161,15
hitLocation,-8.795398, 26.976563,15
hitLocation,31.386906, 15.177478,15
hitLocation,1.834808, 185.030792,15
hitLocation,-34.421177, 84.783142,15
hitLocation,-12.898733, 85.620667,15
hitLocation,6.12834, 86.816895,15
hitLocation,17.443579, 85.143982,15
hitLocation,29.892567, 84.869202,15
hitLocation,4.096808, 62.919678,15
hitLocation,4.13953, 74.467789,15
hitLocation,-104.334396, 2.419235,15
hitLocation,-58.016998, 111.84256,15
hitLocation,-2.541193, 131.133667,15
hitLocation,8.560101, 135.251282,15
hitLocation,-23.917196, 153.84729,15
hitLocation,-21.215809, 166.780212,15
hitLocation,-2.465478, 166.788818,15
hitLocation,-2.21925, 166.69281,15
hitLocation,3.381638, 166.253052,15
hitLocation,-10.371138, 162.398315,15
hitLocation,0.477909, 159.516907,15
hitLocation,9.772789, 157.083557,15
hitLocation,8.991788, 156.967163,15
hitLocation,-11.804108, 164.279297,15
hitLocation,1.794473, 160.772278,15
hitLocation,15.311035, 156.582397,15
hitLocation,21.426863, 150.439758,15
hitLocation,25.270231, 141.490845,15
hitLocation,18.850845, 141.651062,15
hitLocation,14.0525, 141.923157,15
hitLocation,9.872565, 142.1875,15
hitLocation,9.620033, 142.444824,15
XRay,6685.557617, 557.23291,15
XRay,7158.682129, 989.079895,15
XRay,7140.126465, 1057.721802,15
XRay,7170.477539, 1688.854248,15
XRay,7063.029297, 1813.590942,15
XRay,7192.767578, 2000.90625,15
XRay,7339.62793, 2218.964111,15
hitLocation,4.950331, 123.364136,15
hitLocation,14.639721, 110.82782,15
hitLocation,14.064004, 95.359497,15
hitLocation,16.085642, 123.425316,16
hitLocation,-9.036585, 129.765717,16
hitLocation,22.610472, 112.6054,16
hitLocation,-18.943333, 124.533844,16
hitLocation,3.5332, 177.259277,16
hitLocation,13.496737, 156.180359,16
hitLocation,6.557699, 156.465668,16
hitLocation,25.989012, 153.828339,16
hitLocation,-14.207782, 67.099869,16
hitLocation,33.026352, 135.175583,16
hitLocation,-4.200619, 131.300705,16
hitLocation,-0.390024, 126.571037,16
hitLocation,31.595528, 148.888657,16
hitLocation,-3.538136, 160.830566,16
hitLocation,-7.630962, 152.177612,16
hitLocation,4.33859, 170.688614,16
hitLocation,0.823165, 150.918793,16
hitLocation,-8.354157, 183.508118,16
hitLocation,-13.279059, 123.590645,16
hitLocation,6.120544, 127.612556,16
hitLocation,-21.212364, 92.397964,16
hitLocation,-4.451574, 115.682617,16
hitLocation,-20.393003, 125.85154,16
hitLocation,-6.024863, 168.094116,16
hitLocation,5.251085, 172.922882,16
hitLocation,-3.492609, 89.056496,17
hitLocation,-17.058624, 114.078148,17
hitLocation,16.857361, 93.954826,17
hitLocation,14.214941, 105.301353,17
hitLocation,23.86714, 109.624809,17
hitLocation,-14.215195, 103.440353,17
hitLocation,3.384697, 99.960968,17
hitLocation,-8.730577, 142.34024,17
hitLocation,-32.961926, 139.378098,17
hitLocation,-16.362738, 99.294205,17
hitLocation,38.327011, -15.098221,17
hitLocation,2.387258, 146.313507,17
hitLocation,5.169267, 93.432518,17
hitLocation,12.002081, 110.427277,17
hitLocation,-2.890556, 172.097534,17
hitLocation,1.562816, 180.263275,17
hitLocation,12.929344, 141.681458,17
hitLocation,12.621323, 125.342155,17
hitLocation,-12.01082, 140.917755,17
hitLocation,19.06403, 123.229195,17
hitLocation,-25.742668, 138.646057,17
hitLocation,0.469967, 113.697021,17
hitLocation,-4.347365, 111.047119,17
hitLocation,-2.170289, 133.229126,17
hitLocation,24.433811, 142.747131,17
hitLocation,7.414818, 95.28186,17
hitLocation,7.148752, 144.629776,17
hitLocation,-12.656815, 167.066284,17
hitLocation,-7.453741, 157.388428,17
hitLocation,2.902227, 113.94458,17
hitLocation,-42.25877, 84.637268,17
hitLocation,27.364506, 95.88623,17
hitLocation,14.346661, 93.803101,17
hitLocation,-2.881868, 116.107788,17
hitLocation,-0.69037, 116.136475,17
hitLocation,12.564119, 108.526398,18
hitLocation,52.768059, 95.172607,18
hitLocation,6.848278, 103.579605,18
hitLocation,16.799391, 110.4767,18
hitLocation,8.760416, 139.778015,18
hitLocation,30.206768, 143.27153,18
hitLocation,-2.47457, 141.886261,18
hitLocation,-17.048052, 96.396423,19
hitLocation,12.547817, 118.687843,19
hitLocation,-8.421978, 168.625061,19
hitLocation,5.168662, 187.386932,19
hitLocation,-2.242126, 184.415314,19
hitLocation,-5.535245, 185.798401,19
hitLocation,2.16046, 181.183273,19
hitLocation,10.549379, 142.641754,19
hitLocation,-32.172226, 150.404358,19
hitLocation,-14.906204, 141.485703,19
hitLocation,17.136929, 147.005219,19
hitLocation,28.537634, 153.272675,19
hitLocation,-32.340935, 132.494171,19
hitLocation,-9.302647, 170.563385,19
hitLocation,-5.104578, 146.184891,19
hitLocation,-14.828064, 166.454773,19
hitLocation,0.890875, 155.861389,19
hitLocation,-11.906508, 167.889221,19
hitLocation,11.418954, 159.206421,19
hitLocation,8.065788, 168.967041,19
hitLocation,-15.133817, 167.008926,19
hitLocation,2.389028, 194.277527,19
hitLocation,-3.602328, 107.209084,19
hitLocation,-4.132792, 192.612732,19
hitLocation,-6.740396, 203.769852,19
hitLocation,5.861623, 142.98111,19
hitLocation,-11.128973, 159.017792,19
hitLocation,-13.066532, 156.743225,19
hitLocation,-14.560026, 149.826996,19
hitLocation,30.394226, 86.320297,20
hitLocation,22.82099, 105.852989,20
hitLocation,4.64834, 116.242477,20
hitLocation,-4.725177, 142.102036,20
hitLocation,22.237745, 158.047272,20
hitLocation,-25.533367, 116.759773,20
hitLocation,-21.073677, 138.252899,20
hitLocation,-14.853025, 147.630035,20
hitLocation,6.236485, 156.357147,20
hitLocation,-18.809357, 89.74585,20
hitLocation,24.907974, 128.578171,20
hitLocation,-22.466835, 164.79425,20
hitLocation,-6.933996, 192.798523,20
hitLocation,-24.131491, 148.508484,20
hitLocation,-14.60064, 164.654419,20
hitLocation,-15.330577, 169.967621,20
hitLocation,19.132847, 161.156265,20
hitLocation,-13.458906, 157.270844,20
hitLocation,-9.406705, 185.321228,20
hitLocation,1.756994, 131.14209,20
hitLocation,25.084942, 116.15567,20
hitLocation,-6.041937, 116.8881,20
hitLocation,23.92635, 129.957886,20
hitLocation,-8.228724, 147.783905,20
hitLocation,-6.067062, 154.965302,20
hitLocation,-18.760593, 126.04808,20
hitLocation,-10.14185, 160.417526,20
hitLocation,-7.1066, 147.057831,20
hitLocation,8.776562, 111.346069,20
hitLocation,7.182332, 105.578125,20
hitLocation,-12.804247, 120.075317,20
hitLocation,-10.72979, 129.891235,20
hitLocation,9.006077, 130.41748,20
hitLocation,14.374698, 150.602173,20
hitLocation,8.5776, 92.814819,21
hitLocation,9.731359, 94.188507,21
hitLocation,35.163818, 106.185295,21
hitLocation,28.732748, 99.002174,21
hitLocation,7.044534, 123.097908,21
hitLocation,-14.61786, 57.783089,21
hitLocation,-5.846544, 142.170959,21
hitLocation,-16.460028, 18.714523,21
hitLocation,-12.270087, 113.998779,21
hitLocation,21.699736, 87.901283,21
hitLocation,-14.082814, 69.129745,21
hitLocation,-0.526868, 46.041481,21
hitLocation,-3.732691, 160.738617,21
hitLocation,8.273984, 41.114941,21
hitLocation,12.302911, 106.490341,21
hitLocation,57.82423, 122.075775,21
hitLocation,29.558205, 153.220612,21
hitLocation,-1.934108, 84.446274,21
hitLocation,20.62919, 127.960716,21
hitLocation,-17.372889, 120.495537,21
hitLocation,-11.518763, 66.825439,21
hitLocation,9.950903, 137.962509,21
hitLocation,0.063702, 149.40683,21
hitLocation,3.796462, 149.013321,21
hitLocation,3.306162, 155.962677,21
hitLocation,26.858343, 101.801743,21
hitLocation,-11.915868, 163.590103,21
hitLocation,8.754743, 140.226746,21
hitLocation,-2.665338, 133.381073,21
hitLocation,-2.341283, 140.732468,21
hitLocation,43.375496, 163.374573,21
hitLocation,0.331151, 128.132034,21
hitLocation,-33.44043, 132.459747,21
hitLocation,-27.230228, 123.560013,21
hitLocation,-1.220126, 154.641541,21
hitLocation,0.048948, 173.477905,21
hitLocation,-16.850739, 159.043884,21
hitLocation,-22.548891, 149.991943,21
XRay,-4399.73877, 5358.248535,21
hitLocation,-5.287122, 139.029205,21
hitLocation,-5.04915, 151.637482,21
hitLocation,1.204933, 163.919128,21
hitLocation,23.248722, 143.849976,21
hitLocation,2.317575, 151.407349,21
XRay,-336.084381, 7206.182129,21
hitLocation,8.923203, 123.965332,21
hitLocation,25.615501, 140.86377,21
hitLocation,-10.282483, 120.039185,21
hitLocation,9.108686, 122.899292,21
hitLocation,-10.086779, 133.3302,21
hitLocation,7.510268, 148.786133,21
hitLocation,-22.764606, 143.673462,21
hitLocation,-27.261223, 145.308105,21
hitLocation,-22.05121, 166.580566,21
hitLocation,2.909472, 148.040894,21
hitLocation,27.278101, 148.305786,21
hitLocation,11.663527, 135.856323,21
hitLocation,-11.464298, 144.891113,21
hitLocation,-13.815157, 164.916748,21
hitLocation,-15.770536, 156.104614,21
hitLocation,24.908215, 127.552856,21
hitLocation,30.926142, 126.109741,21
hitLocation,-3.958405, 183.118652,21
hitLocation,-4.640184, 182.163696,21
hitLocation,-4.912868, 171.486145,21
hitLocation,18.115759, 126.282898,21
hitLocation,13.704372, 145.403503,21
hitLocation,-28.191795, 130.414719,21
hitLocation,4.68358, 83.388428,21
hitLocation,6.221611, 177.150879,21
hitLocation,-11.802488, 165.810303,21
hitLocation,7.240378, 177.314026,21
hitLocation,-15.204329, 160.859985,21
hitLocation,-12.192438, 172.349243,21
hitLocation,-4.879026, 175.141724,21
hitLocation,-4.006073, 174.487427,21
hitLocation,-10.356622, 166.806702,21
hitLocation,29.720085, 160.132568,21
hitLocation,21.748148, 167.69812,21
hitLocation,-6.165231, 145.221497,21
hitLocation,7.292566, 165.445984,21
hitLocation,9.044071, 162.521362,21
hitLocation,-4.719119, 155.110046,21
hitLocation,-9.591974, 160.818604,21
hitLocation,-16.906952, 149.705627,21
hitLocation,3.144473, 149.636108,21
hitLocation,2.438509, 156.662781,21
hitLocation,1.875203, 156.614502,21
hitLocation,0.692425, 156.567261,21
hitLocation,-1.376717, 156.526367,21
hitLocation,-3.941365, 156.184814,21
hitLocation,-15.465958, 155.645691,21
hitLocation,-9.675422, 134.042175,21
hitLocation,-11.635037, 126.770569,21
hitLocation,-19.386957, 119.783997,21
hitLocation,-22.215811, 87.446564,21
hitLocation,-31.505352, 94.914856,21
hitLocation,-32.511082, 98.302246,21
hitLocation,-32.810326, 98.701904,21
hitLocation,-14.875877, 99.834473,21
hitLocation,8.518274, 98.272522,21
hitLocation,8.726283, 98.984436,21
hitLocation,7.268715, 101.724976,21
hitLocation,9.298073, 101.389526,21
hitLocation,26.705181, 100.972656,21
hitLocation,25.169914, 107.101379,21
hitLocation,23.749815, 108.996521,21
hitLocation,17.207792, 108.369141,21
hitLocation,-2.547032, 106.559692,21
hitLocation,5.727368, 185.6651,21
hitLocation,-6.853687, 186.220764,21
hitLocation,16.173271, 175.305664,21
hitLocation,19.113852, 159.38739,21
hitLocation,9.046193, 151.572937,21
hitLocation,6.131014, 106.897217,21
hitLocation,16.423536, 99.026611,21
hitLocation,-53.559368, 66.606941,21
hitLocation,-51.029205, 109.038513,21
hitLocation,-15.035793, 126.215408,21
hitLocation,-6.100026, 197.943909,21
hitLocation,-6.600656, 190.23877,21
hitLocation,-16.117186, 142.111206,21
hitLocation,-13.971082, 154.417358,21
hitLocation,-0.06149, 143.966553,21
hitLocation,10.750047, 157.453918,21
hitLocation,-13.732684, 171.802246,21
hitLocation,-8.700226, 164.183945,21
hitLocation,-30.634035, 139.899429,21
hitLocation,-6.913437, 150.752502,21
hitLocation,9.922821, 147.745819,21
hitLocation,9.500417, 115.451904,21
hitLocation,-0.70817, 202.108795,21
hitLocation,-9.175797, 108.274231,21
hitLocation,58.144585, 89.042313,21
hitLocation,-17.831503, 115.010956,21
hitLocation,-14.110528, 120.763718,21
hitLocation,4.466869, 133.602173,21
hitLocation,-27.410309, 133.278534,21
hitLocation,-17.468405, 130.977386,21
hitLocation,22.269016, 132.201996,21
hitLocation,-28.754843, 104.031128,21
hitLocation,3.531703, 124.236717,21
hitLocation,16.086542, 166.097168,21
hitLocation,15.201747, 149.82515,21
hitLocation,-19.894039, 138.252808,21
hitLocation,16.109592, 161.910797,21
hitLocation,-16.620865, 125.769608,21
hitLocation,8.610804, 147.758713,21
hitLocation,1.304874, 139.059219,21
hitLocation,6.522534, 118.562302,21
hitLocation,5.295959, 127.97406,21
hitLocation,6.678798, 186.373413,21
hitLocation,-12.039922, 180.027328,21
hitLocation,-28.693134, 148.85939,21
hitLocation,-2.637714, 176.231262,21
hitLocation,4.878325, 26.796837,21
hitLocation,9.791275, 120.131081,21
hitLocation,7.526414, 108.316002,21
hitLocation,23.238956, 136.864807,21
hitLocation,0.183553, 108.233521,21
hitLocation,20.432423, 133.365875,21
hitLocation,8.018781, 84.597961,21
hitLocation,-21.714682, 116.99942,21
hitLocation,-4.595858, 138.574203,21
hitLocation,8.27882, 123.808441,21
XRay,895.511353, -2732.857422,21
hitLocation,-8.058091, 143.732819,21
hitLocation,-12.092627, 165.889664,21
hitLocation,-18.770187, 157.061554,21
hitLocation,-12.873936, 141.857925,21
hitLocation,7.802433, 148.016052,21
hitLocation,26.660944, 109.471245,21
hitLocation,-8.644822, 152.954086,21
hitLocation,-4.788533, 165.812317,21
hitLocation,-14.004172, 154.834198,21
hitLocation,-20.323973, 140.396088,21
hitLocation,-27.945448, 110.045471,21
hitLocation,-20.748016, 130.782288,21
hitLocation,10.08155, 119.74543,21
hitLocation,20.271004, 129.850327,21
hitLocation,11.042448, 181.787766,21
hitLocation,0.367087, 165.55069,21
hitLocation,17.238026, 141.416962,21
hitLocation,-21.545715, 121.033661,21
hitLocation,-12.033524, 153.85968,21
hitLocation,-30.996336, 157.498123,21
hitLocation,-9.735905, 152.550339,21
hitLocation,-19.21217, 141.710358,21
hitLocation,-15.296166, 172.707581,21
hitLocation,-1.711157, 175.303619,21
hitLocation,-14.423033, 67.574783,21
hitLocation,-6.479045, 98.258949,21
hitLocation,2.780748, 88.329292,21
hitLocation,12.340363, 114.02729,21
XRay,-3199.75, -63.533516,21
hitLocation,-4.959091, 134.442734,21
hitLocation,11.626466, 159.03772,21
hitLocation,-4.638163, 134.183517,21
hitLocation,7.448816, 157.022003,21
hitLocation,-7.0098, 153.499817,21
hitLocation,-12.965229, 108.123894,21
hitLocation,-12.91009, 115.598778,21
hitLocation,-1.602699, 109.5308,21
hitLocation,-56.871529, 26.922852,21
hitLocation,-11.515862, 131.142487,21
hitLocation,-4.484772, 136.285706,21
hitLocation,-21.437902, 135.393219,21
hitLocation,-18.774406, 128.41095,21
hitLocation,27.631859, 105.398712,21
hitLocation,29.007193, 149.515198,21
hitLocation,7.867432, 151.758606,21
hitLocation,37.70015, 126.764908,21
hitLocation,23.971439, 99.6903,21
hitLocation,-1.494165, 147.728683,21
hitLocation,14.413118, 150.781982,21
hitLocation,-5.866856, 143.314941,21
hitLocation,9.674552, 165.087128,21
hitLocation,7.449469, 171.26915,21
hitLocation,-3.804974, 147.995758,21
hitLocation,21.014618, 106.151833,21
hitLocation,13.325301, 101.187721,21
hitLocation,44.878506, 108.349976,21
hitLocation,14.947463, 134.103333,21
XRay,-3720.186279, 5169.901367,21
hitLocation,-27.909971, 144.391388,21
